12d29bb4-8130-4224-8aa9-949ff37248e6;9;VW4LVEUE5DDNT53UL;VW4LVEUE5DDNT53UL;1996-06-27 04:30:53;145;VW4LVEUE5DDNT53UL
44ebb78d-3710-4610-a392-894861344f97;8;GZFLPS3N5UXWP3H5A;GZFLPS3N5UXWP3H5A;1977-02-08 17:43:18;191;GZFLPS3N5UXWP3H5A
8e5e65c4-f134-4b9a-832c-9fae6ccbfb68;4;DBK8H9XM07PLX7X5J;DBK8H9XM07PLX7X5J;1981-04-28 20:01:07;303;DBK8H9XM07PLX7X5J
92c9a3c4-37b4-4f54-9b0c-ddf9de7c525d;5;9RZGEKTR6P6KVK488;9RZGEKTR6P6KVK488;2005-03-23 10:56:13;278;9RZGEKTR6P6KVK488
2c02af95-2ac7-40e6-a1fc-eb909f6238e7;8;C30FYCWRXGYGRDCGS;C30FYCWRXGYGRDCGS;1986-09-13 08:51:11;207;C30FYCWRXGYGRDCGS
84d3f4dd-43fd-4aff-a552-b9013a5a937e;11;JTCKM27R1G71V0RXW;JTCKM27R1G71V0RXW;2003-08-20 08:03:40;226;JTCKM27R1G71V0RXW
e60dbc9b-bcc0-4a22-bf13-78ecae1a239b;9;BVKMF5ZF01YW2ZGKW;BVKMF5ZF01YW2ZGKW;1983-07-04 19:05:18;461;BVKMF5ZF01YW2ZGKW
b1ea2f7e-955c-446c-96ee-8b08619ff00c;5;RV8CZ8YC26GT71XXY;RV8CZ8YC26GT71XXY;2020-10-10 17:33:42;484;RV8CZ8YC26GT71XXY
fbc0e19a-95d1-4aaf-9e09-536217e26f79;3;3MG83DM48KYS2RHWC;3MG83DM48KYS2RHWC;1980-10-22 16:11:52;304;3MG83DM48KYS2RHWC
4b476556-b1e3-4f5a-bf10-0dce3704af86;8;F9U50EZT208RD69M6;F9U50EZT208RD69M6;2009-03-16 02:38:14;242;F9U50EZT208RD69M6
6b9fbff2-0874-4a5e-8e0c-36c84694effb;14;1R0TL7X58LGM8WT4D;1R0TL7X58LGM8WT4D;2007-05-20 03:49:56;335;1R0TL7X58LGM8WT4D
3eb5c83e-9345-4805-8531-65827d7bdd31;2;REXLKV281ZFCA5GY7;REXLKV281ZFCA5GY7;1979-06-23 21:23:32;327;REXLKV281ZFCA5GY7
9b5bcf3f-39a1-4a60-9017-3e1211712d0d;14;K0LTLWVVXX8JTF8A3;K0LTLWVVXX8JTF8A3;2015-04-28 01:44:02;244;K0LTLWVVXX8JTF8A3
72e909c7-de3a-40f4-bc67-4efc0d8a785d;11;6FCD9FUN71DWULFS0;6FCD9FUN71DWULFS0;2012-08-13 21:47:43;342;6FCD9FUN71DWULFS0
cbefe5ad-9d25-4e44-9d64-316365129574;12;Z28UY0G16UKDMFABB;Z28UY0G16UKDMFABB;2018-06-21 13:52:23;374;Z28UY0G16UKDMFABB
cfa4b885-4ca5-4ca2-933b-a1d8e6d1a518;11;5ZESD98A8WBPDEYTH;5ZESD98A8WBPDEYTH;1993-11-26 02:45:33;449;5ZESD98A8WBPDEYTH
98dd6b74-7207-438c-b8c7-e21af3804c7a;8;8PSANM251VPEZ37EV;8PSANM251VPEZ37EV;1978-03-14 05:56:20;189;8PSANM251VPEZ37EV
873db785-040f-4d9d-96d0-144a141f64e1;13;KGB0D3TM1D5D04ANR;KGB0D3TM1D5D04ANR;1988-04-13 02:27:14;392;KGB0D3TM1D5D04ANR
9d372a3a-e967-4df5-bd32-989bd98984e4;11;HAY78PJP0JSBC2KPV;HAY78PJP0JSBC2KPV;2010-01-02 18:57:19;267;HAY78PJP0JSBC2KPV
f4e783ea-5d97-4213-bc1e-e213e6db3251;2;ZPM2J1L22S9AU6PY9;ZPM2J1L22S9AU6PY9;2006-04-30 18:37:25;416;ZPM2J1L22S9AU6PY9
824b7a47-06f5-4107-8ae9-77863913a274;5;MAK8ACDK0C4GM9ZD3;MAK8ACDK0C4GM9ZD3;2020-08-22 22:05:22;208;MAK8ACDK0C4GM9ZD3
525c0806-bbf3-4d47-a3e5-2c3933a427d2;12;NAL8CC5N62TXUMU5T;NAL8CC5N62TXUMU5T;2003-02-05 15:36:27;299;NAL8CC5N62TXUMU5T
410f6bb9-11d5-4011-8a58-51694039b181;7;BMBW6J1S382SZ5RB4;BMBW6J1S382SZ5RB4;2018-11-21 09:02:50;214;BMBW6J1S382SZ5RB4
fb2a8e8b-40ee-4716-a7fe-a7817154a308;12;PKPNEPK8XX7ZA9T5Y;PKPNEPK8XX7ZA9T5Y;2011-01-29 22:46:37;117;PKPNEPK8XX7ZA9T5Y
2a8bcb40-49eb-4b7f-97cd-2658a99ac88f;11;EVSYE01D3CNC3SWT3;EVSYE01D3CNC3SWT3;1993-03-15 22:50:00;470;EVSYE01D3CNC3SWT3
28160d49-15be-4513-9c04-2c92bb8be2f2;12;7075P6NF11VS9BJYP;7075P6NF11VS9BJYP;2004-02-16 23:58:38;277;7075P6NF11VS9BJYP
0731692b-f57c-45aa-afc1-3f1e3829c0a6;11;N0L25MJS7LPG42X5L;N0L25MJS7LPG42X5L;1992-03-17 14:21:30;335;N0L25MJS7LPG42X5L
2fb79d7a-59ea-4b41-b396-8b88535af027;9;V3SZKM6AXWUXJ46Z6;V3SZKM6AXWUXJ46Z6;1995-07-09 16:47:19;211;V3SZKM6AXWUXJ46Z6
153c8bc0-d92c-422c-84eb-915ce6038099;5;DAMW60VG09WPFLU4D;DAMW60VG09WPFLU4D;1993-02-05 11:43:47;418;DAMW60VG09WPFLU4D
be925f15-7da1-4625-ba23-3dce3f2f2c76;14;9GWB7KUG57ASH80J6;9GWB7KUG57ASH80J6;2013-04-18 18:07:50;365;9GWB7KUG57ASH80J6
e66cd1a2-6d70-46a6-8601-958cb632399c;6;D392K07D3NNN062KW;D392K07D3NNN062KW;2004-08-30 03:24:25;115;D392K07D3NNN062KW
0c7a1064-6950-4a03-9954-1c05610009c2;8;BYD33XGV4XCVMRRH9;BYD33XGV4XCVMRRH9;1991-05-29 22:27:43;426;BYD33XGV4XCVMRRH9
df217f6c-0d0d-4a0f-94b1-2c201f856131;9;4K0ZGUWM316YX6VAM;4K0ZGUWM316YX6VAM;1983-11-23 21:21:57;452;4K0ZGUWM316YX6VAM
f5d183e0-3a68-478a-a855-a0ef9ee5ff3c;2;02591JE320HV4VYLZ;02591JE320HV4VYLZ;2011-09-25 02:20:54;165;02591JE320HV4VYLZ
067930f6-d5e0-4a9c-968e-9715b74c027f;9;FU1EUKFS4AYN63ZER;FU1EUKFS4AYN63ZER;1984-02-21 16:17:29;458;FU1EUKFS4AYN63ZER
74bbcf54-429f-41c2-bad2-a5d0e21c78c0;8;CC6JYSYA9ENV2G2M1;CC6JYSYA9ENV2G2M1;2010-10-18 19:51:16;273;CC6JYSYA9ENV2G2M1
9782f9eb-44f1-4187-960b-132ee1ee4a75;2;6ZHFEXCA6P1KC9SNR;6ZHFEXCA6P1KC9SNR;1975-09-16 22:36:35;366;6ZHFEXCA6P1KC9SNR
5858a5e9-2c74-4191-9ba4-19e5ac87d710;3;SAUD0J4F3VUK5RSKK;SAUD0J4F3VUK5RSKK;2005-08-17 19:47:03;405;SAUD0J4F3VUK5RSKK
2d5cb5ca-5a2c-446d-a663-ef85e184862f;10;JL8R23567D63W1HT9;JL8R23567D63W1HT9;1981-04-05 10:34:22;488;JL8R23567D63W1HT9
b6a6577a-ebce-4ec9-b70a-a056512e4fad;13;D5CG09CT6T1HCL36E;D5CG09CT6T1HCL36E;2018-05-08 00:06:15;452;D5CG09CT6T1HCL36E
69646f90-d455-4390-9543-56f5e6095cae;12;W7BYAMKE9ZKZWLN22;W7BYAMKE9ZKZWLN22;1993-11-17 21:41:53;426;W7BYAMKE9ZKZWLN22
0f3fb06e-ca03-41b5-9b45-36ded6656797;2;VDJVD10E1SJ0F8W6U;VDJVD10E1SJ0F8W6U;1990-02-13 22:21:09;374;VDJVD10E1SJ0F8W6U
3b3231fd-6694-43b9-b7f4-3cc5e9f69b23;14;SZSJ76957XN2VTV14;SZSJ76957XN2VTV14;1988-05-06 13:25:59;312;SZSJ76957XN2VTV14
9fdf9d2c-7e21-490a-98ed-ef18e10cf88b;10;9K58LK3R6UM5R4MS5;9K58LK3R6UM5R4MS5;2012-03-08 22:36:33;189;9K58LK3R6UM5R4MS5
f0d411c6-bc89-4891-9a67-9f20f3239ebd;2;0VCZWJRAXYN1CY1PR;0VCZWJRAXYN1CY1PR;2020-02-10 08:22:37;407;0VCZWJRAXYN1CY1PR
eb1d8da4-57b5-42a4-9a30-16f2f78d12a1;14;FAV7W04KXSVK0V2CV;FAV7W04KXSVK0V2CV;2011-07-19 10:33:22;380;FAV7W04KXSVK0V2CV
b655b49d-f34b-4b7e-bbd0-ec7e9255e37d;6;K9EYB1752JHPLWHKV;K9EYB1752JHPLWHKV;1990-06-25 07:45:09;303;K9EYB1752JHPLWHKV
ac4f6a92-11a6-4548-a7a2-c2f3f6c5d3c5;4;86MXNP8N2PK78CTFB;86MXNP8N2PK78CTFB;2015-07-20 23:23:20;387;86MXNP8N2PK78CTFB
a5026e2f-714c-400c-91e6-3d909afac9a1;15;LZJ7V1LB2WELX6A35;LZJ7V1LB2WELX6A35;2007-02-22 19:01:16;325;LZJ7V1LB2WELX6A35
e52599d4-075d-4558-b052-48b5403e32de;13;WLC6MCUW3ZL9MS7GB;WLC6MCUW3ZL9MS7GB;2007-08-06 13:18:48;362;WLC6MCUW3ZL9MS7GB
0e2de711-a30b-4cb3-912d-8dea26ecf330;12;KFZ5BM590TYF1PH9Y;KFZ5BM590TYF1PH9Y;2007-12-24 12:28:37;365;KFZ5BM590TYF1PH9Y
16c8316c-22fd-49ad-9e25-08b8972fe3c4;15;23G0Y88T5S4E355M8;23G0Y88T5S4E355M8;2012-11-02 12:24:18;399;23G0Y88T5S4E355M8
e3a45af2-3a1f-4249-80ea-98ab50c2964c;3;K53EKLVE4MKVHED13;K53EKLVE4MKVHED13;2003-10-03 00:11:17;127;K53EKLVE4MKVHED13
a58e2eca-c4d0-49cb-bea4-c5efecd6384a;3;XTF0CMHF74FDLHP5V;XTF0CMHF74FDLHP5V;1983-05-19 04:28:14;449;XTF0CMHF74FDLHP5V
1ba26a5b-31de-42ed-b611-30044aaaec87;5;5ARLFM4W2LSTN793B;5ARLFM4W2LSTN793B;2011-11-25 08:33:31;402;5ARLFM4W2LSTN793B
da30ac8a-0285-44ba-9cce-4096bb6f0702;6;MUDPMKHJ1TWPP4WBP;MUDPMKHJ1TWPP4WBP;1991-07-20 12:00:19;382;MUDPMKHJ1TWPP4WBP
0b623f44-2390-49bd-bcf9-9be11c235814;5;JWEV76W74PS3PHTRW;JWEV76W74PS3PHTRW;2019-06-23 02:55:33;176;JWEV76W74PS3PHTRW
19a82647-636e-49a6-b6e1-0e00e82104b0;9;C8RE255Y6L96X1VH4;C8RE255Y6L96X1VH4;2019-01-24 05:01:25;351;C8RE255Y6L96X1VH4
0df3e0a1-d296-4abd-b745-df9c60ea9853;14;Z09NC9HY36UGZYGBK;Z09NC9HY36UGZYGBK;2011-01-14 16:26:55;437;Z09NC9HY36UGZYGBK
db3ce16b-720f-4fe8-a016-306d16b2b2bc;6;BRKVSRPG7ZES5LCUU;BRKVSRPG7ZES5LCUU;2015-12-13 11:50:49;305;BRKVSRPG7ZES5LCUU
f37a7ade-690f-42a5-af06-bd956202df29;6;2TM8AD9R6D8XF3UYG;2TM8AD9R6D8XF3UYG;2007-09-17 15:02:28;440;2TM8AD9R6D8XF3UYG
1723aaca-8f24-496c-aa69-b6031bada261;10;REYFKWSN94BH52JP0;REYFKWSN94BH52JP0;1998-08-05 15:11:39;149;REYFKWSN94BH52JP0
32aefe95-6909-497e-a11e-1d4890d1de46;12;BZUA26GZ45ZKMFWEB;BZUA26GZ45ZKMFWEB;2020-06-18 17:22:20;451;BZUA26GZ45ZKMFWEB
8bd5e79d-e5c7-455b-8d09-fe2d5e760f98;5;AJV95U5N4W86HP8M4;AJV95U5N4W86HP8M4;2016-11-04 03:59:24;457;AJV95U5N4W86HP8M4
3c07d696-50cc-4a30-8c4b-39c787e21fe8;7;XGWYLCJJ5DCR4NWWC;XGWYLCJJ5DCR4NWWC;2011-11-29 03:18:35;372;XGWYLCJJ5DCR4NWWC
3e71734f-1f23-402e-80ac-cf2df2a4155b;15;90W8JJ8V03Z4PLW93;90W8JJ8V03Z4PLW93;1990-02-09 15:43:45;219;90W8JJ8V03Z4PLW93
52ebea4c-5ba7-4dbc-9f3e-4c220954575e;11;AH9N85WF0CXSFYRGG;AH9N85WF0CXSFYRGG;1994-07-07 19:33:34;450;AH9N85WF0CXSFYRGG
0dd80bf1-df26-4467-b982-70ddc97949e7;4;E6KDUEMM45NXCTXVD;E6KDUEMM45NXCTXVD;2014-01-04 00:11:37;345;E6KDUEMM45NXCTXVD
1081f4fe-089a-4cf1-8238-e070c1daa712;8;NLUM76R78XVJMSLUM;NLUM76R78XVJMSLUM;2001-10-26 07:04:35;473;NLUM76R78XVJMSLUM
f6be7fb6-fc49-4486-954e-24566da3a638;9;WT6HNHTZ6U6SNLY3V;WT6HNHTZ6U6SNLY3V;1993-10-18 21:18:36;342;WT6HNHTZ6U6SNLY3V
c22239aa-ff0f-4bc4-81e2-b32bd1f25b4c;3;RRL3SCAC65NVPPLB7;RRL3SCAC65NVPPLB7;2004-06-05 03:14:10;322;RRL3SCAC65NVPPLB7
6c20de59-6363-463a-a9a3-8462bd73eae9;9;UE48E6MH33RCR5UGH;UE48E6MH33RCR5UGH;1987-10-18 05:27:29;283;UE48E6MH33RCR5UGH
852b8ff8-1568-42d0-8e27-cd226614620f;6;46DK6AW41HPU0FCX1;46DK6AW41HPU0FCX1;1991-06-12 03:08:09;289;46DK6AW41HPU0FCX1
00dddfcb-e4e0-440e-bdd0-c2a5b2471428;9;PYARGHYK8FVF13D32;PYARGHYK8FVF13D32;1997-11-12 19:47:06;219;PYARGHYK8FVF13D32
d870dfea-71dd-443b-a4a5-a1dae7ffc24d;5;AD7V3SSB7P0NAVES2;AD7V3SSB7P0NAVES2;2013-07-11 21:06:25;230;AD7V3SSB7P0NAVES2
332d32b2-e621-4007-8b47-7d2b66356ab6;8;UWHV9T1J4Z78YPBSH;UWHV9T1J4Z78YPBSH;1990-06-12 20:24:08;248;UWHV9T1J4Z78YPBSH
49ec721d-d22c-4fc5-98b7-a90db7ae3134;15;BA5NZ77D7N4ZULRJZ;BA5NZ77D7N4ZULRJZ;1986-10-07 03:58:21;393;BA5NZ77D7N4ZULRJZ
d6dcb28f-8278-4686-ad0b-4cd3638cf064;4;GW1BJNVW535VU03XT;GW1BJNVW535VU03XT;1980-05-22 19:48:59;399;GW1BJNVW535VU03XT
6feb40df-8426-4e7e-99d5-61bc3d85475e;8;5655PS0V42NDKKFGB;5655PS0V42NDKKFGB;2011-10-22 01:03:48;386;5655PS0V42NDKKFGB
bd44cf4c-2e09-45ae-b4c0-8e49233d12f7;3;939MCZCV16BLWKVD5;939MCZCV16BLWKVD5;1988-06-02 22:22:55;100;939MCZCV16BLWKVD5
46e53ac9-457a-4886-b5b3-d7fd132be56d;5;D9PE80U140NZHWM2Z;D9PE80U140NZHWM2Z;2009-01-05 05:20:19;127;D9PE80U140NZHWM2Z
98fec23b-2c8c-47d6-aaaf-615f863983a4;4;6X0E1WJ63MN2G2N89;6X0E1WJ63MN2G2N89;2022-12-11 11:53:13;350;6X0E1WJ63MN2G2N89
0b05a0b7-cc6d-45c0-8ef3-0332c25d09e7;11;WBMDNF4V17GKDLPGZ;WBMDNF4V17GKDLPGZ;1993-04-20 12:00:08;151;WBMDNF4V17GKDLPGZ
ab2e87a6-0a44-420a-9c84-48f0f4d6ec01;11;U6E70BHC58JGPENR0;U6E70BHC58JGPENR0;2012-06-21 07:44:10;104;U6E70BHC58JGPENR0
0343fe1c-c9df-4ff1-8824-b0bf6a45ab9e;4;D8EZ2PWY27M13K6TL;D8EZ2PWY27M13K6TL;1986-03-25 20:47:38;158;D8EZ2PWY27M13K6TL
74cff5ea-cfd2-448e-9c14-66e13c9075f4;10;F356J1T5XJ9JRDTAK;F356J1T5XJ9JRDTAK;1985-04-23 15:24:12;233;F356J1T5XJ9JRDTAK
cc735812-8aa4-453b-8188-546786485ac2;12;136YWR7L7Z58N29R0;136YWR7L7Z58N29R0;1983-09-25 15:06:02;217;136YWR7L7Z58N29R0
9cc9e5f9-ffcd-44e0-b465-42947d7fbefd;4;H40YKT9B25A4119Z6;H40YKT9B25A4119Z6;1983-02-17 18:52:42;373;H40YKT9B25A4119Z6
5eacd6f4-85c2-4f78-89fd-53798800370e;2;2F2HHHYP30GSBP7JE;2F2HHHYP30GSBP7JE;2006-07-28 18:32:15;261;2F2HHHYP30GSBP7JE
1d317af4-e281-41f8-815b-47a37b0c0c33;15;TX3GEKH25WJ60NT82;TX3GEKH25WJ60NT82;2019-03-04 12:38:43;338;TX3GEKH25WJ60NT82
d25ce37e-2642-4291-9243-853a538580df;9;DE231FE76S31N3323;DE231FE76S31N3323;1989-07-05 17:56:13;437;DE231FE76S31N3323
e5c4f6b7-621b-47fd-9b32-23ae02c02c5b;3;H0YSTV986DHW6DX3D;H0YSTV986DHW6DX3D;1993-04-05 15:43:27;234;H0YSTV986DHW6DX3D
d8ca12b6-99ce-4a24-97c3-0705724ca665;6;EHY0AGZJXBFGR8C6G;EHY0AGZJXBFGR8C6G;1999-06-27 12:44:32;141;EHY0AGZJXBFGR8C6G
5fe6e4b2-d683-40de-b5dc-6222e602aa8d;9;XCPUG0XX7HECXNU0A;XCPUG0XX7HECXNU0A;2007-10-14 05:53:20;209;XCPUG0XX7HECXNU0A
b203208e-2e10-4dd9-a9b3-2da7b99a0dfd;8;R9ZDZ05Z2H1XNV2DP;R9ZDZ05Z2H1XNV2DP;2011-12-11 18:43:32;438;R9ZDZ05Z2H1XNV2DP
083c440f-3c8d-4c11-b0cf-90e52e736ece;14;N6J3YGRR5T69NCV76;N6J3YGRR5T69NCV76;2017-10-12 06:56:49;196;N6J3YGRR5T69NCV76
6f9ee9df-a499-44c3-9aba-8d2e9af30fa3;9;B5JBVGJT13YVWHWPE;B5JBVGJT13YVWHWPE;2016-10-29 19:35:37;383;B5JBVGJT13YVWHWPE
56e0635b-2dd5-4c02-a4af-79ecbd73cf57;8;E6GJK79W3Z7Y3DAMK;E6GJK79W3Z7Y3DAMK;2001-01-15 12:40:03;486;E6GJK79W3Z7Y3DAMK
80027d48-3076-43c7-8659-6d4bf547f535;3;3ETVENXXX1V51RC8G;3ETVENXXX1V51RC8G;2016-05-05 17:00:07;211;3ETVENXXX1V51RC8G
a200093a-315b-4a33-ad90-6d6f475d76c6;13;KBMJWJGK6H76JXWSM;KBMJWJGK6H76JXWSM;1991-11-30 05:34:33;137;KBMJWJGK6H76JXWSM
2238d64f-4a8f-42c4-9b03-7d412ae0daac;14;2KESZT5M5NH11U03U;2KESZT5M5NH11U03U;1990-06-26 12:55:42;329;2KESZT5M5NH11U03U
46044115-5032-44c4-8fe6-6da5c83f7146;13;S5DSUP0RXA5AMJRB6;S5DSUP0RXA5AMJRB6;1980-02-02 16:37:10;135;S5DSUP0RXA5AMJRB6
e03dc887-cc66-4883-9a43-bee49af4fb91;6;SU2CFT8V9PE1GVU5H;SU2CFT8V9PE1GVU5H;1999-03-16 00:37:11;327;SU2CFT8V9PE1GVU5H
41b98bcc-e5ac-4f2a-80a3-271dbbb5c229;10;R9YBUZTK6YFVR0SGF;R9YBUZTK6YFVR0SGF;1999-05-13 07:14:53;114;R9YBUZTK6YFVR0SGF
948910b8-1a74-4fc8-86a4-b9342003ad47;11;2KME4N3T75XRT0Y5T;2KME4N3T75XRT0Y5T;1977-03-01 16:16:01;217;2KME4N3T75XRT0Y5T
d5b491e4-160a-4603-8605-a6eed6656426;15;YG9NE7KG1TU255FF4;YG9NE7KG1TU255FF4;2017-12-10 23:27:49;296;YG9NE7KG1TU255FF4
f1653662-c46c-441b-90d6-4b5fda4f05a1;3;THNWC1RT0CRNSCYCA;THNWC1RT0CRNSCYCA;2010-12-25 04:28:51;178;THNWC1RT0CRNSCYCA
7da9890e-8cac-486b-957b-2a9a50e49c62;11;KUXAF33L96ZC3GSAW;KUXAF33L96ZC3GSAW;2015-04-07 13:21:49;194;KUXAF33L96ZC3GSAW
f7072332-ca0c-4778-9636-e13cdf550d10;8;4R27FVLS4Y90NYJM9;4R27FVLS4Y90NYJM9;2001-03-31 11:53:51;305;4R27FVLS4Y90NYJM9
29878a65-17e5-44c5-932a-911140004ba2;8;59GAXEA07SSJ964XJ;59GAXEA07SSJ964XJ;1999-06-04 15:31:29;323;59GAXEA07SSJ964XJ
fdb3b9f2-d0fb-4492-b68e-6e08a726327d;9;S5NZCM6M9PUF7KDHZ;S5NZCM6M9PUF7KDHZ;2005-02-09 21:34:14;460;S5NZCM6M9PUF7KDHZ
a0aa22a0-1935-4461-abee-92be08be3567;14;YR8D729941791J58W;YR8D729941791J58W;1990-12-25 01:30:21;271;YR8D729941791J58W
ca2a49da-1b95-44d0-b81a-62ead3e6ea88;11;K9BVKDLX1CDJHMAUJ;K9BVKDLX1CDJHMAUJ;1999-12-24 20:12:22;158;K9BVKDLX1CDJHMAUJ
60318bcb-6938-48f9-b0e2-64fd5ef72f64;6;BLYU1P8X3TA525VP1;BLYU1P8X3TA525VP1;1990-12-16 19:16:37;496;BLYU1P8X3TA525VP1
25597488-d932-4e32-b974-89b1930620bc;11;9R898V6794ZVPVY6U;9R898V6794ZVPVY6U;2013-11-24 19:11:22;318;9R898V6794ZVPVY6U
a84e5e9c-ba97-4dd9-98fa-02393b80a285;13;P9JJ76DE2V0KL50AB;P9JJ76DE2V0KL50AB;2009-04-05 23:43:27;210;P9JJ76DE2V0KL50AB
87040c4e-0b98-47db-912b-d83dbba488b1;4;64H8BR1YX8EEYNMLW;64H8BR1YX8EEYNMLW;2017-08-14 09:47:19;109;64H8BR1YX8EEYNMLW
ee46948b-ee28-4e13-93ec-7c3309d3ec6c;4;EK38JYHG5LSR8RPDA;EK38JYHG5LSR8RPDA;2010-09-20 17:24:25;322;EK38JYHG5LSR8RPDA
6fa323a1-bad1-4461-95e6-6284c02e9b9c;4;PUW53WMLX5XG8NC15;PUW53WMLX5XG8NC15;2022-05-22 01:22:03;477;PUW53WMLX5XG8NC15
3b22451d-2cd3-4dab-8b40-399af0d4b55a;6;3VPYZ2TV2S4XFY2S7;3VPYZ2TV2S4XFY2S7;1983-04-08 01:13:39;212;3VPYZ2TV2S4XFY2S7
a2e2a7c2-9acc-4502-a5f8-1c72df044f32;2;80KKRE4V774X69PHM;80KKRE4V774X69PHM;1999-09-15 08:51:23;332;80KKRE4V774X69PHM
ea1f53f6-3b1e-4aa2-9a5a-6f8182e7cdad;3;7FM6T0PC0R6ZMCHSR;7FM6T0PC0R6ZMCHSR;2022-05-25 20:46:57;360;7FM6T0PC0R6ZMCHSR
ea846b00-9c61-4a1d-8dea-ed1178c1c399;2;Y8ZWCTR51V3A0H0ZY;Y8ZWCTR51V3A0H0ZY;2020-09-20 07:46:34;219;Y8ZWCTR51V3A0H0ZY
0568d5fd-4a22-4491-afee-4c22fee2645f;8;ZT2943NL5CSY9SFN3;ZT2943NL5CSY9SFN3;1996-02-06 08:09:10;271;ZT2943NL5CSY9SFN3
3a292926-50f9-4791-996e-5ecd9916fe04;13;YCXG0G3K9FFUX6VS6;YCXG0G3K9FFUX6VS6;2017-09-28 21:19:13;312;YCXG0G3K9FFUX6VS6
15a4ec9e-8251-4ffc-bb5f-b8dbfbaf51a0;15;EST2R9FW4YMUTZ6J8;EST2R9FW4YMUTZ6J8;1990-10-28 23:47:00;105;EST2R9FW4YMUTZ6J8
3cdcd1d0-8d6c-4612-9e04-bccffb22b8fd;3;2ZFBBMZ35WE3569DR;2ZFBBMZ35WE3569DR;1983-04-19 11:20:36;177;2ZFBBMZ35WE3569DR
42923a2b-eee0-4719-ba74-4ce5142fea89;6;2HCB9TEW4JZHUGUCM;2HCB9TEW4JZHUGUCM;2003-12-07 12:32:33;337;2HCB9TEW4JZHUGUCM
c1e19ea9-4ff0-47fd-a528-1c2cf4a6220e;11;MHKRFD8KXJ2SAEWVP;MHKRFD8KXJ2SAEWVP;2004-05-28 17:22:27;482;MHKRFD8KXJ2SAEWVP
3d8962f0-35d4-4ebb-b350-0d767ce61f55;7;5EK1D05D9FMDRU9PJ;5EK1D05D9FMDRU9PJ;1985-08-09 14:32:31;322;5EK1D05D9FMDRU9PJ
77f7b210-f3b2-462f-8ff1-d4706c8bc32c;11;V34HFH7Y9N31YLJUH;V34HFH7Y9N31YLJUH;1993-04-02 16:22:37;411;V34HFH7Y9N31YLJUH
9d534d72-5b2c-460c-b7f8-889c9c00e013;3;73UYXSL71WZFUR0KA;73UYXSL71WZFUR0KA;1999-02-23 00:21:36;102;73UYXSL71WZFUR0KA
b4b8e215-9856-4c76-a920-18af5c56b645;15;N5X95BBL6017A2YK7;N5X95BBL6017A2YK7;2020-06-28 16:49:53;276;N5X95BBL6017A2YK7
a0da2602-7b4a-4d27-9ac7-a45f7d76e144;11;KSLZC60A6H2VUSNZ5;KSLZC60A6H2VUSNZ5;2006-02-24 20:05:59;316;KSLZC60A6H2VUSNZ5
3276cf9b-92ec-4563-92c5-765a3596a1f8;7;2B24Z18K4RHM1XLFM;2B24Z18K4RHM1XLFM;2008-04-11 11:22:40;406;2B24Z18K4RHM1XLFM
ed19adbe-0f2c-42e0-a20f-f4a0b2b7bc13;15;V63JLSLJ09J94AN6Y;V63JLSLJ09J94AN6Y;2002-12-31 11:31:49;242;V63JLSLJ09J94AN6Y
af128feb-6e5c-477c-b8cd-a34bf545ba0b;3;8PBT829LXKHDJ3GN3;8PBT829LXKHDJ3GN3;1994-12-15 19:00:36;260;8PBT829LXKHDJ3GN3
19499264-5ee4-4d7e-aa24-1e36cf87bf74;15;RSJ52APR6ZTKDN5FU;RSJ52APR6ZTKDN5FU;2010-11-26 08:03:06;310;RSJ52APR6ZTKDN5FU
27289567-24e1-4db4-9c8f-f14735ccb9a2;2;VD8GB8VDX5XJKDP0Y;VD8GB8VDX5XJKDP0Y;1975-05-10 12:50:17;307;VD8GB8VDX5XJKDP0Y
aa6a0edf-6187-4228-885c-ce90cb9fe5ad;6;MR7Z6ARV2W900SJF9;MR7Z6ARV2W900SJF9;1994-08-21 04:42:36;288;MR7Z6ARV2W900SJF9
1e9be919-6c69-4a96-8c0b-cfe938a51f7e;15;HBUCP6UA6F7UHC724;HBUCP6UA6F7UHC724;2009-08-22 06:41:17;437;HBUCP6UA6F7UHC724
34f54029-ce12-49ad-b8be-5def335ee49b;13;1E33LU8U1JNYUHV66;1E33LU8U1JNYUHV66;1994-04-28 16:14:47;231;1E33LU8U1JNYUHV66
808ac1c6-d8eb-4c88-a8f6-04a2fb8aa291;8;S3KE4RUTXVMRHUS9U;S3KE4RUTXVMRHUS9U;2005-08-23 06:33:50;368;S3KE4RUTXVMRHUS9U
86077def-4b8d-4ae7-993a-1f89133c1be7;12;2PFNGUZ3740EUPPZK;2PFNGUZ3740EUPPZK;1999-08-22 09:36:49;214;2PFNGUZ3740EUPPZK
79ed2ed0-2954-4d51-850a-7d9d3dbe418d;3;WCXB1XXLXXCH68309;WCXB1XXLXXCH68309;1998-12-12 21:32:00;282;WCXB1XXLXXCH68309
eb5ae5a4-4b85-4d21-9986-640dee48e34e;9;2E16E11J141WRCJWN;2E16E11J141WRCJWN;2017-09-28 03:25:32;106;2E16E11J141WRCJWN
8ac17a27-af09-4192-a392-426618fb327e;9;8U7RGL6Z5ELV63Y3U;8U7RGL6Z5ELV63Y3U;2018-11-19 20:07:23;109;8U7RGL6Z5ELV63Y3U
