d7b1ea2f-a3fd-482e-a895-b06c7fdc27ff;2;BVPKUC0E79X4UUHDH;BVPKUC0E79X4UUHDH;1999-04-14 19:04:03;BVPKUC0E79X4UUHDH;151
514d2527-6040-4c04-ae01-2a809570553f;5;6NM6SGC71WLJPBJXK;6NM6SGC71WLJPBJXK;2022-11-22 12:03:11;6NM6SGC71WLJPBJXK;161
83abaee5-eae4-4cef-ac3c-d7195e0bea6f;13;UFUH0TGY38KVGP306;UFUH0TGY38KVGP306;1994-04-23 08:48:38;UFUH0TGY38KVGP306;473
94a39801-9168-44aa-b07d-c28d6777ccae;8;17GAAKHT6KUZ1MVE1;17GAAKHT6KUZ1MVE1;2006-07-14 00:25:05;17GAAKHT6KUZ1MVE1;419
dfdec9f4-541d-49ed-ba9f-c5347230d2e3;2;ZNAEGC8N1UCTZA54C;ZNAEGC8N1UCTZA54C;2023-06-10 10:52:43;ZNAEGC8N1UCTZA54C;141
cef805f1-5733-4dd1-9be7-19822fd29dd7;2;UKUR8C1W0FKVECZ55;UKUR8C1W0FKVECZ55;2023-06-18 06:57:12;UKUR8C1W0FKVECZ55;491
1865c098-f126-48db-8e78-01ff3d9d04b7;15;633BKW2N9M7P8ARFJ;633BKW2N9M7P8ARFJ;2014-08-04 14:57:12;633BKW2N9M7P8ARFJ;254
89eb21ae-0725-4d54-85ea-523a9668d60e;2;03A4WYZE1Y17F1WNG;03A4WYZE1Y17F1WNG;2021-06-14 21:52:35;03A4WYZE1Y17F1WNG;386
b58530b9-f6d2-4cc3-8212-fd4ae7bc8798;9;FLN513U331SX20RD1;FLN513U331SX20RD1;1999-01-17 01:45:45;FLN513U331SX20RD1;435
407dcc93-8413-43ea-aa80-14cb88f9ceb7;6;ZDJXSLW414FGUH6P0;ZDJXSLW414FGUH6P0;2015-10-25 10:51:28;ZDJXSLW414FGUH6P0;155
9547cb8e-6d7a-4420-b642-7c958bf612e7;14;ALZSMNNR1BNG3K4MN;ALZSMNNR1BNG3K4MN;2022-05-23 13:52:57;ALZSMNNR1BNG3K4MN;343
267b404f-cb0a-48e0-849c-6e4cd24e17d0;8;U09FH5N02S1RU95A0;U09FH5N02S1RU95A0;2022-04-22 13:03:09;U09FH5N02S1RU95A0;232
62b3564c-dc23-4d1a-8930-e4d0ec319b58;6;NYNPSJLD0D7RGGFF7;NYNPSJLD0D7RGGFF7;2019-02-25 04:53:38;NYNPSJLD0D7RGGFF7;282
19dd491e-d5cf-4341-b16e-e937d95593e2;6;2H0NCDEP4PYGA452K;2H0NCDEP4PYGA452K;2000-12-23 21:52:44;2H0NCDEP4PYGA452K;129
101ec1af-21b3-482e-90cd-033868694479;3;LPARJY61X76JS6Y09;LPARJY61X76JS6Y09;2019-02-25 05:06:27;LPARJY61X76JS6Y09;166
a8a7d5cc-e652-4732-b265-48edf2bb3df8;2;H9FTFWGB2HGWBBDZM;H9FTFWGB2HGWBBDZM;2012-05-15 03:32:21;H9FTFWGB2HGWBBDZM;434
b6059499-b41d-49b3-9c5f-6443d8ff309a;14;APB7HHLWXPFKC4NRG;APB7HHLWXPFKC4NRG;2005-03-10 06:56:22;APB7HHLWXPFKC4NRG;165
b825d796-638f-4b43-92d8-7615178f5d39;10;C1GJBPRJ9K61YS38K;C1GJBPRJ9K61YS38K;2008-06-29 12:51:06;C1GJBPRJ9K61YS38K;479
0435cca0-083d-4187-a648-d69d168b28f4;13;A683GHU493B5VB2CA;A683GHU493B5VB2CA;2018-02-16 06:41:00;A683GHU493B5VB2CA;439
0c4e3baf-d2f2-4d1b-9b9b-ea8290323c00;5;7S9AAGPS1AN0HZYAV;7S9AAGPS1AN0HZYAV;2017-01-28 23:46:47;7S9AAGPS1AN0HZYAV;141
fe2da1a6-2cb9-4e17-a59f-fe4b2cd1a2a1;11;9H51YS442261NE3XE;9H51YS442261NE3XE;2021-08-02 11:11:53;9H51YS442261NE3XE;171
2ccbc948-dc1f-432c-8ce5-0e69ffbe9794;15;VWRYG6NH1N8FT1NY5;VWRYG6NH1N8FT1NY5;2014-02-28 03:15:23;VWRYG6NH1N8FT1NY5;315
1038f02b-e398-4708-b867-f053fccf5161;12;27ED2CFR1GZH47U91;27ED2CFR1GZH47U91;1993-06-22 18:01:09;27ED2CFR1GZH47U91;138
e32a6ab8-67bb-4cd6-89cf-e87718ba6c84;13;G3RM7DSF119ZZZ3WF;G3RM7DSF119ZZZ3WF;2023-01-11 21:46:18;G3RM7DSF119ZZZ3WF;299
0bb3b772-92a7-4997-9189-f310f1deaa8d;5;VDCYRD147W7GKCGJP;VDCYRD147W7GKCGJP;1991-02-18 08:15:04;VDCYRD147W7GKCGJP;183
1293d489-eecf-416d-921c-39ef06247695;8;9KZ7444V7PWFSBY2L;9KZ7444V7PWFSBY2L;2023-01-30 17:41:04;9KZ7444V7PWFSBY2L;138
195140f9-f422-4266-84d6-cfe5293e75e5;3;CX6FV9NA3VF5YGCS4;CX6FV9NA3VF5YGCS4;2009-11-15 01:23:10;CX6FV9NA3VF5YGCS4;264
3de70950-ee17-4001-a28a-9c9393008f00;11;TZFEW2405PNYWK2GP;TZFEW2405PNYWK2GP;2016-11-13 14:15:17;TZFEW2405PNYWK2GP;148
647e5a07-6052-455c-83e6-2944198ab817;2;VPPV2YKU4CFMBX7EU;VPPV2YKU4CFMBX7EU;2021-12-03 01:38:51;VPPV2YKU4CFMBX7EU;225
b7047938-9b7e-4d4b-9db5-16ec3adb1902;11;22Z834G27STLBXNBU;22Z834G27STLBXNBU;2020-02-02 16:28:38;22Z834G27STLBXNBU;254
c3e5eb35-c716-40f4-a784-a8b5950b4811;9;N35PPGV137FMVLJYX;N35PPGV137FMVLJYX;2013-12-20 22:05:08;N35PPGV137FMVLJYX;156
ac31cbdf-029d-4f13-8118-b22ef4b17a57;15;KN6B3TU384XW2AB5M;KN6B3TU384XW2AB5M;2002-09-07 03:38:14;KN6B3TU384XW2AB5M;311
7596b2b0-5242-48a6-973e-112efdeae008;6;6UG8YS210FYULZ8FS;6UG8YS210FYULZ8FS;1999-07-01 03:21:17;6UG8YS210FYULZ8FS;122
d25ef297-cbf1-4da2-b1d0-6a5dac3e98bd;9;3GSEC5MD42VH92H2E;3GSEC5MD42VH92H2E;2015-05-17 23:41:01;3GSEC5MD42VH92H2E;111
aaad74cc-9beb-496b-9cd8-58a1374c6441;4;88Y2AWP95CMJTKJ0V;88Y2AWP95CMJTKJ0V;2022-08-04 15:48:08;88Y2AWP95CMJTKJ0V;279
6c1bc2a0-2c1d-4cea-8076-23fd22da257d;2;994R5VK67GP9HHVJH;994R5VK67GP9HHVJH;2007-02-20 12:15:14;994R5VK67GP9HHVJH;228
2d427774-a6b9-4685-8e58-3c09dffb0ba1;8;XGWGAL9Y8234PDHRG;XGWGAL9Y8234PDHRG;2011-02-07 12:22:53;XGWGAL9Y8234PDHRG;405
364fa473-fc8c-4490-91a7-e8b0d0f91b14;7;KX38JE6Y6FZL68BTH;KX38JE6Y6FZL68BTH;2013-08-26 00:02:51;KX38JE6Y6FZL68BTH;407
5ff58f30-0955-4254-8736-12d5dcba9bca;8;1G1X0V75261VPDFSV;1G1X0V75261VPDFSV;2015-10-05 08:53:33;1G1X0V75261VPDFSV;125
1a06f25c-12dd-44c9-bf29-3b951b3ec27a;13;NE4LR2RR15R99U0LA;NE4LR2RR15R99U0LA;2022-01-26 03:34:07;NE4LR2RR15R99U0LA;153
75f2adad-a4af-4cef-b016-e677af1e0b6a;6;15SDK6917CUGJFHTF;15SDK6917CUGJFHTF;2015-08-26 15:58:35;15SDK6917CUGJFHTF;457
d98712fd-a541-4e32-a918-bb2419371f77;13;492BYWKG139K8F34Z;492BYWKG139K8F34Z;2009-11-01 10:50:31;492BYWKG139K8F34Z;166
48d7d4dd-fd08-400d-8169-a8a5d3c8ee44;13;TWDH987Y14KN10CEB;TWDH987Y14KN10CEB;1995-09-09 01:26:32;TWDH987Y14KN10CEB;223
b94c32d5-8537-41c5-b35f-72773fb1c4d3;2;671V8DG8X63YMT6PV;671V8DG8X63YMT6PV;2013-12-23 06:23:41;671V8DG8X63YMT6PV;318
d493d6c1-c507-4a59-a8fa-e122fffe1e47;6;9X1ZVZJB0JBK01SWM;9X1ZVZJB0JBK01SWM;2021-02-06 13:53:43;9X1ZVZJB0JBK01SWM;390
4a81039d-9a2a-4b31-9471-1f3b38664fde;13;ZSHUNCJV8PKTXYG5V;ZSHUNCJV8PKTXYG5V;2022-09-17 04:46:17;ZSHUNCJV8PKTXYG5V;262
b3f7442d-35c5-4eb0-8725-66edc3b182d8;5;966UE35X5T9LW9DTT;966UE35X5T9LW9DTT;2007-03-16 00:18:34;966UE35X5T9LW9DTT;113
4bdce214-51a0-4fea-8004-dca539ec7cce;7;BE6ZEBPD1G12MT8XM;BE6ZEBPD1G12MT8XM;2023-02-03 18:24:16;BE6ZEBPD1G12MT8XM;363
6435b8e3-5daa-4ab8-b2fb-54ed7c3e5cba;2;K5S62A02971VTZWPF;K5S62A02971VTZWPF;2021-01-05 03:25:04;K5S62A02971VTZWPF;364
092e4471-a89f-4151-a3cc-466cee1b15cf;3;F65PK41BXEC76HMFX;F65PK41BXEC76HMFX;2002-01-16 03:58:50;F65PK41BXEC76HMFX;386
92c49a56-380a-403a-a1d5-10b0879cebe9;6;VADXW0YT6EKZHMNSM;VADXW0YT6EKZHMNSM;2020-09-19 03:52:13;VADXW0YT6EKZHMNSM;367
172e6a6f-4f8c-4b18-b53c-a64dffbc0c4f;6;38SY4K167FUWYEADP;38SY4K167FUWYEADP;2000-09-21 02:55:37;38SY4K167FUWYEADP;126
86eb677d-07d0-4bb9-9ccd-86ae3fcea1f3;15;PYPU3NXB9CAN78F0H;PYPU3NXB9CAN78F0H;2006-01-31 18:41:20;PYPU3NXB9CAN78F0H;312
b3b869e8-4c6f-4264-bab4-4006dede3034;13;7FRXEKLW9RF2N93L4;7FRXEKLW9RF2N93L4;2006-08-14 13:40:15;7FRXEKLW9RF2N93L4;234
ed4840a0-773e-480d-9d3f-d1187413f00f;12;M5MSFKLJXKT9SVGYN;M5MSFKLJXKT9SVGYN;2018-02-06 00:07:38;M5MSFKLJXKT9SVGYN;390
e09aa0d0-9987-4578-8df8-51e1a2bc2085;7;G6RXCCD15F79K0DYY;G6RXCCD15F79K0DYY;2011-09-06 04:34:20;G6RXCCD15F79K0DYY;120
152935dd-5d37-48e9-af9e-ac56aba95f56;3;J4CYJBF71AY2WNGS9;J4CYJBF71AY2WNGS9;2020-06-02 16:07:46;J4CYJBF71AY2WNGS9;203
f9738c1a-755a-41bc-839c-e81351e341e3;2;28CYZHGU71XEJP0N7;28CYZHGU71XEJP0N7;2017-09-05 09:21:28;28CYZHGU71XEJP0N7;413
54c6f238-4d36-41df-9adc-982c42675947;11;U70D76GZ4SZKHE4K8;U70D76GZ4SZKHE4K8;2022-07-08 16:09:54;U70D76GZ4SZKHE4K8;366
b114c055-52f8-40a2-abaa-2e4772e06a00;13;Z57Y4WVB0A2CTHX14;Z57Y4WVB0A2CTHX14;2003-06-17 19:19:57;Z57Y4WVB0A2CTHX14;347
eca62ec6-a03b-4572-b330-4cb70d11cd8d;2;LRVY5K833ULSDGA1M;LRVY5K833ULSDGA1M;2001-07-16 17:12:07;LRVY5K833ULSDGA1M;146
6e6e66a1-2610-4e4b-a8e7-aae8bb0218c7;15;9L9EPYWP1S2N8YVP7;9L9EPYWP1S2N8YVP7;2000-06-07 22:33:44;9L9EPYWP1S2N8YVP7;495
2d53b32c-65b5-4f73-a929-94140f788ad7;6;V84AUGVD1YE81X2WY;V84AUGVD1YE81X2WY;2010-01-23 23:04:27;V84AUGVD1YE81X2WY;276
399712b5-5cb2-4886-aef8-53440c10d0d7;13;N991ULVA01A5F956Z;N991ULVA01A5F956Z;2023-07-23 17:08:20;N991ULVA01A5F956Z;230
f4498730-d19f-42d1-833f-cfe9e91b0a8e;14;63MYPJ5Z0BJG0ATEG;63MYPJ5Z0BJG0ATEG;2011-12-15 20:13:30;63MYPJ5Z0BJG0ATEG;319
e198a7f7-060d-4825-89c8-00eeb8e2c9a2;14;P3Z9LSSE3W6S9TZSF;P3Z9LSSE3W6S9TZSF;2018-08-24 19:54:39;P3Z9LSSE3W6S9TZSF;227
bd83d1e5-9f32-41d2-9dc9-95a6c932abf1;10;SAWLNEXWX1NB56W98;SAWLNEXWX1NB56W98;2008-12-24 20:45:27;SAWLNEXWX1NB56W98;394
731188ef-f7a9-4265-9a22-062668c733b4;4;LKKYT30S21UV612V3;LKKYT30S21UV612V3;2007-12-07 19:43:45;LKKYT30S21UV612V3;104
f51adbaa-97bc-4ea8-9c09-8410e624f916;14;9XUMS9H30BLJZXM8Y;9XUMS9H30BLJZXM8Y;2018-11-30 08:08:03;9XUMS9H30BLJZXM8Y;289
222e4e65-57fd-4d2a-a835-9dc6d54bc4da;7;GMCZY3AM8BYNYRN6P;GMCZY3AM8BYNYRN6P;2020-09-11 01:27:51;GMCZY3AM8BYNYRN6P;137
26930cb5-87cd-4651-b850-37738a4a658b;2;P3LZ02B56JMGJ0DFC;P3LZ02B56JMGJ0DFC;2000-03-10 17:47:53;P3LZ02B56JMGJ0DFC;279
d70efe2d-5acd-46f7-b061-17a7f26b541a;8;L5Y1KZ846KMH80BTT;L5Y1KZ846KMH80BTT;2012-11-13 02:12:57;L5Y1KZ846KMH80BTT;433
e8228d8c-c0d2-4fc9-a19e-42d3be138be2;15;4LWCP2H1645SX15X8;4LWCP2H1645SX15X8;2023-02-19 08:40:57;4LWCP2H1645SX15X8;286
d26cba59-42f2-450f-8518-87cb07581a0a;15;J77UYJDA9PSNRB1YY;J77UYJDA9PSNRB1YY;2017-02-23 16:12:42;J77UYJDA9PSNRB1YY;284
5a42c61d-3880-4c59-b91c-3ca882a58c17;3;A65G06FG9A2L4SDYB;A65G06FG9A2L4SDYB;1999-10-05 00:40:05;A65G06FG9A2L4SDYB;297
6982c7aa-bc0d-4b97-90e8-e84fde01875c;6;3E50YSLG8SNKF9NV1;3E50YSLG8SNKF9NV1;2013-07-03 03:40:46;3E50YSLG8SNKF9NV1;305
dab69042-e358-4f0b-9f59-a34aa1a61038;7;6C8TZACD60NZYGHC1;6C8TZACD60NZYGHC1;2006-06-26 17:14:36;6C8TZACD60NZYGHC1;408
cad58f17-9de1-4a80-8176-600329c5d994;2;YCN2Z4XU0FSVN7N68;YCN2Z4XU0FSVN7N68;2021-04-28 02:29:50;YCN2Z4XU0FSVN7N68;418
5a842c04-f5a8-4b62-818f-d30526d04235;3;N65TPHSV2N2SRHZTL;N65TPHSV2N2SRHZTL;1991-09-12 02:19:49;N65TPHSV2N2SRHZTL;111
03481367-6497-4230-8f9c-f587a2c9e79f;9;YYL7XT6S8PHEZKJ9S;YYL7XT6S8PHEZKJ9S;2002-08-27 00:28:34;YYL7XT6S8PHEZKJ9S;294
475762bf-0deb-4583-a36f-4abc5e58da38;5;D6EUVBLT84KA337L6;D6EUVBLT84KA337L6;2006-09-28 04:00:54;D6EUVBLT84KA337L6;172
b9239d80-08c6-4584-82ae-8cf3edca7bdd;11;8T13RD6V6G57U85B5;8T13RD6V6G57U85B5;2023-02-26 20:35:57;8T13RD6V6G57U85B5;257
a0bad71b-1fa7-4b03-a7d4-269086b29297;7;PS7ZSUW1618F35M4C;PS7ZSUW1618F35M4C;2023-01-16 11:18:21;PS7ZSUW1618F35M4C;424
2fcb1775-8bda-47cb-90de-b4fe792420ca;11;ABL0AZG19B7F4KPWS;ABL0AZG19B7F4KPWS;2022-02-11 20:10:25;ABL0AZG19B7F4KPWS;228
5024cdf2-851f-4809-8811-a67f741e2a40;5;71PKAVB70PXGW85FY;71PKAVB70PXGW85FY;2016-11-21 02:36:39;71PKAVB70PXGW85FY;229
c7d691e4-21a3-4919-a921-2696515794d1;5;6Z03CC541TBGNTWCM;6Z03CC541TBGNTWCM;2022-01-26 18:41:53;6Z03CC541TBGNTWCM;351
10229a24-447e-4a16-bcd4-e7611c351ec5;3;TJ5ATPRP29FKN51FJ;TJ5ATPRP29FKN51FJ;2015-02-21 22:32:16;TJ5ATPRP29FKN51FJ;343
4f28794e-8dd3-4660-8509-46389fb9b173;15;K2W9L9TG726F6EY5Y;K2W9L9TG726F6EY5Y;2019-03-30 16:55:07;K2W9L9TG726F6EY5Y;277
851a3e73-3664-451b-9647-c7dce07ea765;4;FFFNJHD79282XSEDW;FFFNJHD79282XSEDW;2011-12-09 11:18:37;FFFNJHD79282XSEDW;221
5c6ef4a2-748b-4e0e-8262-19322b788b68;15;6MHC8SKE3FL7DP0V0;6MHC8SKE3FL7DP0V0;2011-07-11 19:15:32;6MHC8SKE3FL7DP0V0;193
4572a2d2-75b8-4daf-85cb-060497f6baf6;3;7JXP4YV67TBDRDD10;7JXP4YV67TBDRDD10;2002-02-06 04:04:24;7JXP4YV67TBDRDD10;222
6fb4d47f-de99-4993-8382-abbaff3d3480;15;6NHJWZGX75L48P90S;6NHJWZGX75L48P90S;1999-11-24 11:17:32;6NHJWZGX75L48P90S;420
eeb615d6-66f3-455e-b6cf-1814effcccb6;15;VM6UPCTB4GB32MXWJ;VM6UPCTB4GB32MXWJ;2004-11-28 18:02:05;VM6UPCTB4GB32MXWJ;456
032fbfa0-5f40-4ba6-a1f2-8853b9276dbb;6;7JM3DADL9TC7H9VER;7JM3DADL9TC7H9VER;2011-03-11 14:15:57;7JM3DADL9TC7H9VER;357
65d7bc10-6be7-4522-8953-0f572a6754bd;4;LVTXJP8E2SBW2H8MW;LVTXJP8E2SBW2H8MW;2020-12-21 13:19:22;LVTXJP8E2SBW2H8MW;405
bb14ac95-c9ac-46b1-9a2d-b23ac4ff6e1c;6;WYHY4MTZ9SGX11GL3;WYHY4MTZ9SGX11GL3;2019-04-07 23:48:12;WYHY4MTZ9SGX11GL3;185
676ccb70-d7f2-45b3-8ad1-3547c720e338;9;M5U8F3VB0459HCJUL;M5U8F3VB0459HCJUL;2011-05-08 08:33:43;M5U8F3VB0459HCJUL;469
974872bd-4266-4eb0-9860-fdbb349da609;5;ZXX3W6568BL168B5E;ZXX3W6568BL168B5E;2019-05-15 19:51:59;ZXX3W6568BL168B5E;374
fa8ffaa1-64b9-4ebc-9bc2-b02cb9b78de3;10;DZS5JJ6M5RBNY03ML;DZS5JJ6M5RBNY03ML;2021-09-23 13:32:43;DZS5JJ6M5RBNY03ML;480
141d34e5-bdf5-40b4-a95a-ab665fdc2001;14;X5W09BXN99NGHW03G;X5W09BXN99NGHW03G;2016-08-01 14:35:30;X5W09BXN99NGHW03G;202
e98f8135-7350-41b7-bc56-c22a749ae53d;14;3H3JPZCX2CNH95M2C;3H3JPZCX2CNH95M2C;2019-03-08 06:07:40;3H3JPZCX2CNH95M2C;397
3140a509-8ca3-4dd6-a385-1beeb3558892;6;G86EP5DZ3HHJYGNC3;G86EP5DZ3HHJYGNC3;2018-05-24 15:18:28;G86EP5DZ3HHJYGNC3;387
e19b18a5-e4a6-470a-a81b-4b404f42c87d;3;R0EAFMMX7RLGSB5M9;R0EAFMMX7RLGSB5M9;2016-07-13 10:55:11;R0EAFMMX7RLGSB5M9;131
8b914b35-1ce9-4ab7-bf3d-0afee988e4c8;12;N1RNW8PB1G46W60MZ;N1RNW8PB1G46W60MZ;2021-02-02 15:55:03;N1RNW8PB1G46W60MZ;111
282c97af-c84f-48f8-abcd-0ec538104235;6;TCT0BV1U1G83G1RVF;TCT0BV1U1G83G1RVF;2020-01-01 08:53:04;TCT0BV1U1G83G1RVF;470
b2ad0ef4-cceb-48e0-92d7-0863f8bfbce0;12;2YBLPYCX89VA6BUEY;2YBLPYCX89VA6BUEY;1990-11-13 02:56:40;2YBLPYCX89VA6BUEY;300
efd7cde6-8732-42cd-998e-7345daca41a5;13;F6NKFSNP02VLNT21N;F6NKFSNP02VLNT21N;2020-03-02 14:59:42;F6NKFSNP02VLNT21N;352
9fca45cd-b4c7-4e0e-ad14-82679921a747;9;R0TS4AZG6G17BXKUD;R0TS4AZG6G17BXKUD;2020-05-22 14:32:22;R0TS4AZG6G17BXKUD;237
188d21fb-dd0d-4aed-a79a-254e06605893;13;47K5WDHY5Z8PL8JCZ;47K5WDHY5Z8PL8JCZ;2018-04-14 17:44:29;47K5WDHY5Z8PL8JCZ;164
6a60438a-d0c3-4acd-a0d2-205d64529a68;9;M18NYBLY61WUPBC3M;M18NYBLY61WUPBC3M;2023-01-08 23:56:19;M18NYBLY61WUPBC3M;274
00c01e0d-98f6-4b8d-b449-f8eb62901ce9;4;72NA3M9F5X63D8DWM;72NA3M9F5X63D8DWM;2007-08-17 01:23:48;72NA3M9F5X63D8DWM;183
63214e8e-4290-464d-b6d9-4d47f8c1106b;7;6ZVZMR3LX627XB1FP;6ZVZMR3LX627XB1FP;2023-01-08 15:27:04;6ZVZMR3LX627XB1FP;358
852dd8f1-ba80-403a-a9e1-044d2c22c8a7;7;EU7E1XTB3KC2AJJ8U;EU7E1XTB3KC2AJJ8U;2014-04-08 19:41:49;EU7E1XTB3KC2AJJ8U;410
a5b42eb5-f568-4f26-a9a3-c5ffe1086ccc;9;67F1T7Y43R24PJRW6;67F1T7Y43R24PJRW6;2020-11-13 09:10:07;67F1T7Y43R24PJRW6;229
f239c5ba-60fc-4a00-a879-eeb46abf067d;6;XZM7RP899ALLUNYUY;XZM7RP899ALLUNYUY;2023-01-14 00:47:29;XZM7RP899ALLUNYUY;247
cf892364-e1df-481a-a199-842b94718450;7;ND8RFTV173WG3ZRF7;ND8RFTV173WG3ZRF7;2020-10-08 02:18:05;ND8RFTV173WG3ZRF7;170
c345be54-4e96-479a-9765-de93645a2bfb;9;8CY6B6YV2S0BDG5Z8;8CY6B6YV2S0BDG5Z8;2021-05-03 08:21:53;8CY6B6YV2S0BDG5Z8;304
969118b4-2bd7-4e67-bdcd-e76bdf1473d8;12;E1X19SSW8Z8SG9SA1;E1X19SSW8Z8SG9SA1;2007-09-03 14:19:45;E1X19SSW8Z8SG9SA1;410
12da6101-73a2-4569-99e6-a4b62926d44a;7;576BCMC93HMJBZ8R8;576BCMC93HMJBZ8R8;2023-01-13 16:54:41;576BCMC93HMJBZ8R8;188
bea0ebc1-01bb-4702-afae-408b39ca3ab9;5;BDAK6ULU2GVHCEVU0;BDAK6ULU2GVHCEVU0;2011-03-01 15:15:44;BDAK6ULU2GVHCEVU0;268
ea45b7f4-7d40-4b69-ad4a-1ea07065bbe5;9;Z26M5RZL1NAFJ7L06;Z26M5RZL1NAFJ7L06;2018-12-11 22:31:54;Z26M5RZL1NAFJ7L06;175
a6a525be-1346-4947-84c3-7f212e292214;5;D0MUVCEE80FUCHWLC;D0MUVCEE80FUCHWLC;2021-01-22 07:11:52;D0MUVCEE80FUCHWLC;390
7dba1ddd-aa6a-4729-96c7-7f7fc3640d63;12;M1PT65YT1TBZGUJDN;M1PT65YT1TBZGUJDN;2006-02-13 23:09:29;M1PT65YT1TBZGUJDN;326
0f032ee9-86db-4f82-9fce-4667d2bfb1da;8;254UUH9V1D7FHJS2K;254UUH9V1D7FHJS2K;2022-04-29 05:56:39;254UUH9V1D7FHJS2K;100
fdf7b564-6530-4d95-a151-cdc1c6260998;10;R6VZ3UX537NPBMJNZ;R6VZ3UX537NPBMJNZ;1998-04-25 20:57:25;R6VZ3UX537NPBMJNZ;413
1bc6688a-d8d9-4037-afcd-4e337fec29c5;12;SHZSTC3Z4FSAF9VL2;SHZSTC3Z4FSAF9VL2;2021-01-14 20:59:15;SHZSTC3Z4FSAF9VL2;225
19d45d05-8648-403f-b77b-48d77ed8347a;10;WP0JDNVX53WL3K6NX;WP0JDNVX53WL3K6NX;2023-01-31 02:55:00;WP0JDNVX53WL3K6NX;177
09be34e1-23b9-45e7-8a29-413c7b682e6c;8;RVXALCWR15YPD6D0J;RVXALCWR15YPD6D0J;2019-01-27 08:34:12;RVXALCWR15YPD6D0J;247
83e00a69-436a-4374-b33f-fcee247794a6;8;Y0FZLC4F5191BCKGF;Y0FZLC4F5191BCKGF;2017-05-01 19:29:57;Y0FZLC4F5191BCKGF;358
b8be890f-5d08-40b6-864b-90d5281c714d;15;WF3HXBWZ0LR9EMR43;WF3HXBWZ0LR9EMR43;2017-04-11 09:58:38;WF3HXBWZ0LR9EMR43;332
cfebfcf9-5e60-4457-91d6-256102484b41;15;A8GF6XPZ9VS5T60NH;A8GF6XPZ9VS5T60NH;2022-07-08 18:54:26;A8GF6XPZ9VS5T60NH;221
0d389507-11d4-4541-a48a-e30cc2870023;9;284SPJKN7B8HKCUKX;284SPJKN7B8HKCUKX;2004-09-16 15:22:04;284SPJKN7B8HKCUKX;152
73182af4-0782-443f-a394-2b167fe0a80a;12;EVDWHE6L4STHL4YGK;EVDWHE6L4STHL4YGK;2019-03-25 00:10:46;EVDWHE6L4STHL4YGK;450
f59a82d5-0553-400e-b65e-298153f30da1;13;GMAVGA0S6XXWYB809;GMAVGA0S6XXWYB809;2018-03-27 08:54:45;GMAVGA0S6XXWYB809;168
8cc40045-5fa6-4e68-8939-87b24672e281;14;W9C4ACVR5AKM6CDN2;W9C4ACVR5AKM6CDN2;2013-07-01 01:31:45;W9C4ACVR5AKM6CDN2;457
9e443dbc-acab-480b-b201-47b740171a4b;11;LUB232FK7114516FX;LUB232FK7114516FX;1999-03-20 15:55:11;LUB232FK7114516FX;132
5561ef11-1cfa-4e9b-bf90-7a2df87bdc6b;7;UPPE0MEH8J26E3SXJ;UPPE0MEH8J26E3SXJ;2005-12-03 14:50:05;UPPE0MEH8J26E3SXJ;166
f5377e3d-0a49-491d-a6f3-49e2cb9ae746;6;RR1XFT442HW3Z6E4H;RR1XFT442HW3Z6E4H;2014-01-05 22:25:14;RR1XFT442HW3Z6E4H;320
fecce630-8de2-4388-8094-e3409654c13c;14;RLZSKP3W5GB15TB67;RLZSKP3W5GB15TB67;2000-11-19 13:48:20;RLZSKP3W5GB15TB67;145
a5310328-8c7c-402b-b0e0-54270215e167;14;D548PJ6S24HJJNVTK;D548PJ6S24HJJNVTK;2005-06-30 23:35:09;D548PJ6S24HJJNVTK;211
3cf594a6-dcce-46b6-9d7d-3db087c8869d;13;FR5UHS5H5WUFA061L;FR5UHS5H5WUFA061L;2012-10-04 06:59:57;FR5UHS5H5WUFA061L;201
eeea727e-5511-42f6-9275-8d65984a458b;4;EXFL5SSRXNDAUUPCX;EXFL5SSRXNDAUUPCX;2019-06-02 09:44:06;EXFL5SSRXNDAUUPCX;182
211e6066-47a9-483b-8dac-fab1b3bded27;8;3J87SY2J37DVL4DBH;3J87SY2J37DVL4DBH;2007-12-27 16:40:06;3J87SY2J37DVL4DBH;480
714578e8-c6b6-4ea8-99a1-aec1ca7f704b;10;2JVEGJUM7JZD2G337;2JVEGJUM7JZD2G337;2022-03-25 01:30:21;2JVEGJUM7JZD2G337;353
cbe63d55-e5f5-41e6-9a3a-670fd75c9052;3;2A0MX9T9609NLL810;2A0MX9T9609NLL810;2013-03-20 01:57:56;2A0MX9T9609NLL810;264
abb451a1-7970-43e8-aea8-bc335d1ec492;7;JT02SCXY7AP7YJ7YF;JT02SCXY7AP7YJ7YF;1981-10-22 11:14:19;JT02SCXY7AP7YJ7YF;295
de8e1561-5d3f-4f9f-9e7f-977cc6dfbb28;12;7ENDZYK625XKPHND7;7ENDZYK625XKPHND7;2014-07-19 16:00:37;7ENDZYK625XKPHND7;467
ecc521f8-60ca-48d2-bd59-b7df029d078a;4;34V0C01932LRHNV1W;34V0C01932LRHNV1W;2021-09-10 19:11:34;34V0C01932LRHNV1W;394
ad89a93e-fcda-4347-bf0e-747abb60bb65;14;E773VMJ93BAGK5051;E773VMJ93BAGK5051;2005-10-24 22:01:12;E773VMJ93BAGK5051;427
